,player_name,position,player_url,position_rank
10,Xavier Jones,RB,https://sports.yahoo.com/nfl/players/33297,99910
11,Benny LeMay,RB,https://sports.yahoo.com/nfl/players/33309,99911
12,Cameron Scarlett,RB,https://sports.yahoo.com/nfl/players/33345,99912
13,Antonio Williams,RB,https://sports.yahoo.com/nfl/players/33359,99913
14,Pete Guerriero,RB,https://sports.yahoo.com/nfl/players/33366,99914
15,Darius Clark,RB,https://sports.yahoo.com/nfl/players/33378,99915
16,Travis Etienne Jr.,RB,https://sports.yahoo.com/nfl/players/33413,99916
17,C.J. Prosise,RB,https://sports.yahoo.com/nfl/players/29324,99917
18,Paul Perkins,RB,https://sports.yahoo.com/nfl/players/29383,99918
19,Danny Vitale,RB,https://sports.yahoo.com/nfl/players/29431,99919
20,Darius Jackson,RB,https://sports.yahoo.com/nfl/players/29450,99920
21,Ben Mason,RB,https://sports.yahoo.com/nfl/players/33572,99921
22,Gerrid Doaks,RB,https://sports.yahoo.com/nfl/players/33632,99922
23,Stevie Scott,RB,https://sports.yahoo.com/nfl/players/33692,99923
24,Brenden Knox,RB,https://sports.yahoo.com/nfl/players/33712,99924
0,Mason Stokke,RB,https://sports.yahoo.com/nfl/players/33723,99900
1,Spencer Brown,RB,https://sports.yahoo.com/nfl/players/33724,99901
2,Javian Hawkins,RB,https://sports.yahoo.com/nfl/players/33731,99902
3,Caleb Huntley,RB,https://sports.yahoo.com/nfl/players/33732,99903
4,Tre Harbison,RB,https://sports.yahoo.com/nfl/players/33746,99904
5,Rakeem Boyd,RB,https://sports.yahoo.com/nfl/players/33765,99905
6,Dedrick Mills,RB,https://sports.yahoo.com/nfl/players/33771,99906
7,A.J. Rose,RB,https://sports.yahoo.com/nfl/players/33784,99907
8,Garrett Groshek,RB,https://sports.yahoo.com/nfl/players/33806,99908
9,Carl Tucker,RB,https://sports.yahoo.com/nfl/players/33826,99909
10,Tory Carter,RB,https://sports.yahoo.com/nfl/players/33835,99910
11,Pooka Williams Jr.,RB,https://sports.yahoo.com/nfl/players/33850,99911
12,B.J. Emmons,RB,https://sports.yahoo.com/nfl/players/33855,99912
13,Josh Johnson,RB,https://sports.yahoo.com/nfl/players/33859,99913
14,CJ Marable,RB,https://sports.yahoo.com/nfl/players/33909,99914
15,Otis Anderson Jr.,RB,https://sports.yahoo.com/nfl/players/33930,99915
16,Corey Taylor,RB,https://sports.yahoo.com/nfl/players/33935,99916
17,Lamar Miller,RB,https://sports.yahoo.com/nfl/players/25807,99917
18,Alfred Morris,RB,https://sports.yahoo.com/nfl/players/25883,99918
19,Troymaine Pope,RB,https://sports.yahoo.com/nfl/players/30061,99919
20,Tarik Cohen,RB,https://sports.yahoo.com/nfl/players/30232,99920
21,Brian Hill,RB,https://sports.yahoo.com/nfl/players/30269,99921
22,Elijah McGuire,RB,https://sports.yahoo.com/nfl/players/30301,99922
23,Khalfani Muhammad,RB,https://sports.yahoo.com/nfl/players/30355,99923
24,Taquan Mizzell,RB,https://sports.yahoo.com/nfl/players/30516,99924
0,Trey Edmunds,RB,https://sports.yahoo.com/nfl/players/30850,99900
1,Chris Thompson,RB,https://sports.yahoo.com/nfl/players/26777,99901
2,Kenjon Barner,RB,https://sports.yahoo.com/nfl/players/26805,99902
3,Theo Riddick,RB,https://sports.yahoo.com/nfl/players/26822,99903
4,Kerryon Johnson,RB,https://sports.yahoo.com/nfl/players/31013,99904
5,Jordan Wilkins,RB,https://sports.yahoo.com/nfl/players/31139,99905
6,Bo Scarbrough,RB,https://sports.yahoo.com/nfl/players/31206,99906
7,Jordan Chunn,RB,https://sports.yahoo.com/nfl/players/31280,99907
8,Gus Edwards,RB,https://sports.yahoo.com/nfl/players/31424,99908
9,Josh Adams,RB,https://sports.yahoo.com/nfl/players/31567,99909
10,Christian Wade,RB,https://sports.yahoo.com/nfl/players/31822,99910
11,Tyler Gaffney,RB,https://sports.yahoo.com/nfl/players/27732,99911
12,Bryce Love,RB,https://sports.yahoo.com/nfl/players/31944,99912
13,Justice Hill,RB,https://sports.yahoo.com/nfl/players/31945,99913
14,Jordan Scarlett,RB,https://sports.yahoo.com/nfl/players/31986,99914
15,Dexter Williams,RB,https://sports.yahoo.com/nfl/players/32026,99915
16,Darwin Thompson,RB,https://sports.yahoo.com/nfl/players/32046,99916
17,Mike Weber,RB,https://sports.yahoo.com/nfl/players/32050,99917
18,Cullen Gillaspia,RB,https://sports.yahoo.com/nfl/players/32052,99918
19,Kerrith Whyte Jr.,RB,https://sports.yahoo.com/nfl/players/32054,99919
20,Elijah Holyfield,RB,https://sports.yahoo.com/nfl/players/32148,99920
21,Todd Gurley II,RB,https://sports.yahoo.com/nfl/players/28398,99921
22,Jeremy Cox,RB,https://sports.yahoo.com/nfl/players/32541,99922
23,Tony Brooks-James,RB,https://sports.yahoo.com/nfl/players/32559,99923
24,J.K. Dobbins,RB,https://sports.yahoo.com/nfl/players/32725,99924
0,Nate McCrary,RB,https://sports.yahoo.com/nfl/players/33793,99900
1,Trenton Cannon,RB,https://sports.yahoo.com/nfl/players/31174,99901
0,Mark Andrews,TE,https://sports.yahoo.com/nfl/players/31056,25
1,Travis Kelce,TE,https://sports.yahoo.com/nfl/players/26686,40
2,Dalton Schultz,TE,https://sports.yahoo.com/nfl/players/31107,92
3,George Kittle,TE,https://sports.yahoo.com/nfl/players/30259,97
4,Kyle Pitts,TE,https://sports.yahoo.com/nfl/players/33392,116
5,Rob Gronkowski,TE,https://sports.yahoo.com/nfl/players/24017,120
6,Zach Ertz,TE,https://sports.yahoo.com/nfl/players/26658,123
7,Dallas Goedert,TE,https://sports.yahoo.com/nfl/players/31019,127
8,Hunter Henry,TE,https://sports.yahoo.com/nfl/players/29269,130
9,Dawson Knox,TE,https://sports.yahoo.com/nfl/players/31928,131
10,Mike Gesicki,TE,https://sports.yahoo.com/nfl/players/31012,141
11,Noah Fant,TE,https://sports.yahoo.com/nfl/players/31852,147
12,Pat Freiermuth,TE,https://sports.yahoo.com/nfl/players/33443,156
13,Tyler Higbee,TE,https://sports.yahoo.com/nfl/players/29344,159
14,T.J. Hockenson,TE,https://sports.yahoo.com/nfl/players/31840,163
15,Tyler Conklin,TE,https://sports.yahoo.com/nfl/players/31127,174
16,Darren Waller,TE,https://sports.yahoo.com/nfl/players/28592,175
17,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,176
18,C.J. Uzomah,TE,https://sports.yahoo.com/nfl/players/28545,184
19,Cole Kmet,TE,https://sports.yahoo.com/nfl/players/32713,203
20,Gerald Everett,TE,https://sports.yahoo.com/nfl/players/30157,205
21,David Njoku,TE,https://sports.yahoo.com/nfl/players/30142,208
22,Evan Engram,TE,https://sports.yahoo.com/nfl/players/30136,223
23,Austin Hooper,TE,https://sports.yahoo.com/nfl/players/29315,238
24,Foster Moreau,TE,https://sports.yahoo.com/nfl/players/31969,242
0,Mo Alie-Cox,TE,https://sports.yahoo.com/nfl/players/30112,254
1,Jack Doyle,TE,https://sports.yahoo.com/nfl/players/27299,260
2,Cameron Brate,TE,https://sports.yahoo.com/nfl/players/28267,264
3,Anthony Firkser,TE,https://sports.yahoo.com/nfl/players/30571,266
4,Dan Arnold,TE,https://sports.yahoo.com/nfl/players/30891,268
5,Albert Okwuegbunam,TE,https://sports.yahoo.com/nfl/players/32788,270
6,Durham Smythe,TE,https://sports.yahoo.com/nfl/players/31093,281
7,Jonnu Smith,TE,https://sports.yahoo.com/nfl/players/30213,282
8,Ricky Seals-Jones,TE,https://sports.yahoo.com/nfl/players/30494,286
9,Geoff Swaim,TE,https://sports.yahoo.com/nfl/players/28634,289
10,Ryan Griffin,TE,https://sports.yahoo.com/nfl/players/26824,293
11,Harrison Bryant,TE,https://sports.yahoo.com/nfl/players/32785,295
12,Hayden Hurst,TE,https://sports.yahoo.com/nfl/players/30995,296
13,Adam Trautman,TE,https://sports.yahoo.com/nfl/players/32775,297
14,Josiah Deguara,TE,https://sports.yahoo.com/nfl/players/32764,301
15,Donald Parham Jr.,TE,https://sports.yahoo.com/nfl/players/32456,304
16,Kyle Rudolph,TE,https://sports.yahoo.com/nfl/players/24830,308
17,Juwan Johnson,TE,https://sports.yahoo.com/nfl/players/33113,315
18,Brevin Jordan,TE,https://sports.yahoo.com/nfl/players/33535,316
19,Logan Thomas,TE,https://sports.yahoo.com/nfl/players/27648,320
20,Tommy Tremble,TE,https://sports.yahoo.com/nfl/players/33471,323
21,Jimmy Graham,TE,https://sports.yahoo.com/nfl/players/24070,324
22,John Bates,TE,https://sports.yahoo.com/nfl/players/33512,326
23,Robert Tonyan,TE,https://sports.yahoo.com/nfl/players/30777,330
24,Will Dissly,TE,https://sports.yahoo.com/nfl/players/31090,332
0,MyCole Pruitt,TE,https://sports.yahoo.com/nfl/players/28531,335
1,James O'Shaughnessy,TE,https://sports.yahoo.com/nfl/players/28561,336
2,Marcedes Lewis,TE,https://sports.yahoo.com/nfl/players/7777,351
3,Maxx Williams,TE,https://sports.yahoo.com/nfl/players/28443,354
4,Tyler Kroft,TE,https://sports.yahoo.com/nfl/players/28473,356
5,Jordan Akins,TE,https://sports.yahoo.com/nfl/players/31068,358
6,Stephen Anderson,TE,https://sports.yahoo.com/nfl/players/29789,360
7,Brock Wright,TE,https://sports.yahoo.com/nfl/players/33774,367
8,Ian Thomas,TE,https://sports.yahoo.com/nfl/players/31071,368
9,Pharaoh Brown,TE,https://sports.yahoo.com/nfl/players/30627,373
10,Zach Gentry,TE,https://sports.yahoo.com/nfl/players/31973,375
11,O.J. Howard,TE,https://sports.yahoo.com/nfl/players/30132,378
12,Blake Jarwin,TE,https://sports.yahoo.com/nfl/players/30784,380
13,Eric Ebron,TE,https://sports.yahoo.com/nfl/players/27538,383
14,Nick Vannett,TE,https://sports.yahoo.com/nfl/players/29328,392
15,Jody Fortson,TE,https://sports.yahoo.com/nfl/players/32600,412
16,Adam Shaheen,TE,https://sports.yahoo.com/nfl/players/30158,414
17,Kylen Granson,TE,https://sports.yahoo.com/nfl/players/33515,417
18,Lee Smith,TE,https://sports.yahoo.com/nfl/players/24946,419
19,Chris Manhertz,TE,https://sports.yahoo.com/nfl/players/28365,427
20,Jacob Hollister,TE,https://sports.yahoo.com/nfl/players/30661,432
21,Jesse James,TE,https://sports.yahoo.com/nfl/players/28548,435
22,Blake Bell,TE,https://sports.yahoo.com/nfl/players/28505,437
23,Tommy Sweeney,TE,https://sports.yahoo.com/nfl/players/32060,439
24,Eric Saubert,TE,https://sports.yahoo.com/nfl/players/30287,440
0,Drew Sample,TE,https://sports.yahoo.com/nfl/players/31884,442
1,Jesper Horsted,TE,https://sports.yahoo.com/nfl/players/32576,443
2,Antony Auclair,TE,https://sports.yahoo.com/nfl/players/30468,452
3,Ross Dwelley,TE,https://sports.yahoo.com/nfl/players/31329,453
4,Noah Gray,TE,https://sports.yahoo.com/nfl/players/33550,455
5,Chris Herndon,TE,https://sports.yahoo.com/nfl/players/31077,460
6,Josh Oliver,TE,https://sports.yahoo.com/nfl/players/31901,462
7,Sean McKeon,TE,https://sports.yahoo.com/nfl/players/33101,468
8,Luke Farrell,TE,https://sports.yahoo.com/nfl/players/33533,473
9,Tyree Jackson,TE,https://sports.yahoo.com/nfl/players/32415,474
10,Chris Myarick,TE,https://sports.yahoo.com/nfl/players/32442,482
11,Charlie Woerner,TE,https://sports.yahoo.com/nfl/players/32860,489
12,Tre' McKitty,TE,https://sports.yahoo.com/nfl/players/33485,492
13,Parker Hesse,TE,https://sports.yahoo.com/nfl/players/32588,499
14,Darren Fells,TE,https://sports.yahoo.com/nfl/players/26612,501
15,Garrett Griffin,TE,https://sports.yahoo.com/nfl/players/30024,505
16,Colby Parkinson,TE,https://sports.yahoo.com/nfl/players/32803,507
17,Kendall Blanton,TE,https://sports.yahoo.com/nfl/players/32125,509
18,Tyler Davis,TE,https://sports.yahoo.com/nfl/players/32876,514
19,Trevon Wesco,TE,https://sports.yahoo.com/nfl/players/31953,521
20,Shane Zylstra,TE,https://sports.yahoo.com/nfl/players/33803,522
21,Kaden Smith,TE,https://sports.yahoo.com/nfl/players/32008,523
22,Kenny Yeboah,TE,https://sports.yahoo.com/nfl/players/33705,524
23,Tommy Hudson,TE,https://sports.yahoo.com/nfl/players/33340,526
24,Jeremy Sprinkle,TE,https://sports.yahoo.com/nfl/players/30267,527
0,Dominique Dafney,TE,https://sports.yahoo.com/nfl/players/33367,529
1,Reggie Gilliam,TE,https://sports.yahoo.com/nfl/players/33357,533
2,Jack Stoll,TE,https://sports.yahoo.com/nfl/players/33891,535
3,Dan Brown,TE,https://sports.yahoo.com/nfl/players/29102,537
4,Mitchell Wilcox,TE,https://sports.yahoo.com/nfl/players/33171,552
5,Cethan Carter,TE,https://sports.yahoo.com/nfl/players/30577,558
6,Demetrius Harris,TE,https://sports.yahoo.com/nfl/players/27174,564
7,Derek Carrier,TE,https://sports.yahoo.com/nfl/players/26416,566
8,Luke Stocker,TE,https://sports.yahoo.com/nfl/players/24891,569
9,Richard Rodgers,TE,https://sports.yahoo.com/nfl/players/27626,573
10,Kevin Rader,TE,https://sports.yahoo.com/nfl/players/31441,579
11,Ethan Wolf,TE,https://sports.yahoo.com/nfl/players/31627,580
12,Brycen Hopkins,TE,https://sports.yahoo.com/nfl/players/32806,585
13,Johnny Mundt,TE,https://sports.yahoo.com/nfl/players/30373,586
14,Hunter Long,TE,https://sports.yahoo.com/nfl/players/33469,588
15,Eric Tomlinson,TE,https://sports.yahoo.com/nfl/players/28658,594
16,Nick Boyle,TE,https://sports.yahoo.com/nfl/players/28559,605
17,Darrell Daniels,TE,https://sports.yahoo.com/nfl/players/30523,607
18,Deon Yelder,TE,https://sports.yahoo.com/nfl/players/31519,608
19,Daniel Helm,TE,https://sports.yahoo.com/nfl/players/32543,611
20,Dalton Keene,TE,https://sports.yahoo.com/nfl/players/32771,615
21,Stephen Sullivan,TE,https://sports.yahoo.com/nfl/players/32921,630
22,Noah Togiai,TE,https://sports.yahoo.com/nfl/players/32970,638
23,Matt LaCosse,TE,https://sports.yahoo.com/nfl/players/28875,639
24,Jake Breeland,TE,https://sports.yahoo.com/nfl/players/32994,645
0,Eli Wolf,TE,https://sports.yahoo.com/nfl/players/33007,647
1,Rashod Berry,TE,https://sports.yahoo.com/nfl/players/33024,653
2,Nakia Griffin-Stewart,TE,https://sports.yahoo.com/nfl/players/33031,655
3,Kyle Markway,TE,https://sports.yahoo.com/nfl/players/33044,662
4,Gabe Holmes,TE,https://sports.yahoo.com/nfl/players/28964,665
5,Jared Pinkney,TE,https://sports.yahoo.com/nfl/players/33064,667
6,Ryan Becker,TE,https://sports.yahoo.com/nfl/players/33071,669
7,Clark Harris,TE,https://sports.yahoo.com/nfl/players/8497,670
8,Charlie Taumoepeau,TE,https://sports.yahoo.com/nfl/players/33096,674
9,Ben Ellefson,TE,https://sports.yahoo.com/nfl/players/33124,679
10,Giovanni Ricci,TE,https://sports.yahoo.com/nfl/players/33151,684
11,Cam Sutton,TE,https://sports.yahoo.com/nfl/players/33154,685
12,Scotty Washington,TE,https://sports.yahoo.com/nfl/players/33168,687
13,Hunter Bryant,TE,https://sports.yahoo.com/nfl/players/33186,689
14,Thaddeus Moss,TE,https://sports.yahoo.com/nfl/players/33208,694
15,Farrod Green,TE,https://sports.yahoo.com/nfl/players/33214,696
16,Tyler Mabry,TE,https://sports.yahoo.com/nfl/players/33286,706
17,Dom Wood-Anderson,TE,https://sports.yahoo.com/nfl/players/33291,707
18,Ross Travis,TE,https://sports.yahoo.com/nfl/players/29208,712
19,Nate Wieting,TE,https://sports.yahoo.com/nfl/players/33314,714
20,Nick Bowers,TE,https://sports.yahoo.com/nfl/players/33315,715
21,Connor Davis,TE,https://sports.yahoo.com/nfl/players/33362,722
22,Paul Quessenberry,TE,https://sports.yahoo.com/nfl/players/33364,723
23,Hunter Thedford,TE,https://sports.yahoo.com/nfl/players/33375,725
24,Sammis Reyes,TE,https://sports.yahoo.com/nfl/players/33386,732
0,Carson Williams,TE,https://sports.yahoo.com/nfl/players/33388,734
1,Bronson Kaufusi,TE,https://sports.yahoo.com/nfl/players/29304,735
2,Kyle Nelson,TE,https://sports.yahoo.com/nfl/players/25291,741
3,Temarrick Hemingway,TE,https://sports.yahoo.com/nfl/players/29411,745
4,Jerell Adams,TE,https://sports.yahoo.com/nfl/players/29418,746
5,Jacob Harris,TE,https://sports.yahoo.com/nfl/players/33529,749
6,Jeff Driskel,TE,https://sports.yahoo.com/nfl/players/29441,750
7,Zach Davidson,TE,https://sports.yahoo.com/nfl/players/33556,752
8,Patrick Scales,TE,https://sports.yahoo.com/nfl/players/25370,753
9,Hunter Kampmoyer,TE,https://sports.yahoo.com/nfl/players/33676,770
10,Dylan Soehner,TE,https://sports.yahoo.com/nfl/players/33693,773
11,Nick Ralston,TE,https://sports.yahoo.com/nfl/players/33713,779
12,Nick Eubanks,TE,https://sports.yahoo.com/nfl/players/33714,780
13,Artayvious Lynn,TE,https://sports.yahoo.com/nfl/players/33715,781
14,John Raine,TE,https://sports.yahoo.com/nfl/players/33741,787
15,Joshua Perkins,TE,https://sports.yahoo.com/nfl/players/29654,790
16,Bernhard Seikovits,TE,https://sports.yahoo.com/nfl/players/33759,792
17,J.P. Holtz,TE,https://sports.yahoo.com/nfl/players/29666,793
18,Jake Hausmann,TE,https://sports.yahoo.com/nfl/players/33766,796
19,Tony Poljan,TE,https://sports.yahoo.com/nfl/players/33791,804
20,Nick Guggemos,TE,https://sports.yahoo.com/nfl/players/33801,807
21,Jibri Blount,TE,https://sports.yahoo.com/nfl/players/33802,808
22,Matt Bushman,TE,https://sports.yahoo.com/nfl/players/33804,809
23,Quintin Morris,TE,https://sports.yahoo.com/nfl/players/33819,815
24,Josh Pederson,TE,https://sports.yahoo.com/nfl/players/33828,818
0,Miller Forristall,TE,https://sports.yahoo.com/nfl/players/33836,821
1,Briley Moore,TE,https://sports.yahoo.com/nfl/players/33837,822
2,Cary Angeline,TE,https://sports.yahoo.com/nfl/players/33841,823
3,Bruno Labelle,TE,https://sports.yahoo.com/nfl/players/33843,824
4,Pro Wells,TE,https://sports.yahoo.com/nfl/players/33849,826
5,Cheyenne O'Grady,TE,https://sports.yahoo.com/nfl/players/33865,833
6,Shaun Beyer,TE,https://sports.yahoo.com/nfl/players/33892,841
7,Scooter Harrington,TE,https://sports.yahoo.com/nfl/players/33905,845
8,Mitchell Fraboni,TE,https://sports.yahoo.com/nfl/players/33924,849
9,Matt Seybert,TE,https://sports.yahoo.com/nfl/players/33927,850
10,Sal Cannella,TE,https://sports.yahoo.com/nfl/players/33932,854
11,Kalif Jackson,TE,https://sports.yahoo.com/nfl/players/33933,855
12,Daniel Crawford,TE,https://sports.yahoo.com/nfl/players/33934,856
13,Michael Jacobson,TE,https://sports.yahoo.com/nfl/players/33936,858
14,Graham Adomitis,TE,https://sports.yahoo.com/nfl/players/33938,859
15,Alex Ellis,TE,https://sports.yahoo.com/nfl/players/29944,864
16,Zach Wood,TE,https://sports.yahoo.com/nfl/players/30015,868
17,Beau Brinkley,TE,https://sports.yahoo.com/nfl/players/26016,871
18,Jake Butt,TE,https://sports.yahoo.com/nfl/players/30258,882
19,Mason Schreck,TE,https://sports.yahoo.com/nfl/players/30364,888
20,Sean Culkin,TE,https://sports.yahoo.com/nfl/players/30420,889
21,Bug Howard,TE,https://sports.yahoo.com/nfl/players/30526,893
22,Cole Hikutini,TE,https://sports.yahoo.com/nfl/players/30559,896
23,Jason Croom,TE,https://sports.yahoo.com/nfl/players/30594,897
24,Andrew DePaola,TE,https://sports.yahoo.com/nfl/players/26583,899
0,Tyler Eifert,TE,https://sports.yahoo.com/nfl/players/26644,902
1,Colin Thompson,TE,https://sports.yahoo.com/nfl/players/30740,903
2,Tyrone Swoopes,TE,https://sports.yahoo.com/nfl/players/30763,904
3,Evan Baylis,TE,https://sports.yahoo.com/nfl/players/30795,905
4,Levine Toilolo,TE,https://sports.yahoo.com/nfl/players/26756,910
5,Luke Willson,TE,https://sports.yahoo.com/nfl/players/26781,912
6,De'Quan Hampton,TE,https://sports.yahoo.com/nfl/players/30931,917
7,Josh Hill,TE,https://sports.yahoo.com/nfl/players/26950,922
8,Troy Fumagalli,TE,https://sports.yahoo.com/nfl/players/31126,929
9,Dylan Cantrell,TE,https://sports.yahoo.com/nfl/players/31161,934
10,Jordan Thomas,TE,https://sports.yahoo.com/nfl/players/31181,935
11,Ryan Izzo,TE,https://sports.yahoo.com/nfl/players/31220,942
12,Donnie Ernsberger,TE,https://sports.yahoo.com/nfl/players/31255,946
13,Tanner Hudson,TE,https://sports.yahoo.com/nfl/players/31257,947
14,David Wells,TE,https://sports.yahoo.com/nfl/players/31283,949
15,Andrew Vollert,TE,https://sports.yahoo.com/nfl/players/31325,950
16,Nick Keizer,TE,https://sports.yahoo.com/nfl/players/31427,955
17,Marcus Baugh,TE,https://sports.yahoo.com/nfl/players/31478,958
18,Jordan Franks,TE,https://sports.yahoo.com/nfl/players/31561,960
19,James Winchester,TE,https://sports.yahoo.com/nfl/players/27494,963
20,Jordan Matthews,TE,https://sports.yahoo.com/nfl/players/27570,973
21,Codey McElroy,TE,https://sports.yahoo.com/nfl/players/31732,978
22,Jaeden Graham,TE,https://sports.yahoo.com/nfl/players/31749,979
23,Irv Smith Jr.,TE,https://sports.yahoo.com/nfl/players/31882,985
24,Trey Burton,TE,https://sports.yahoo.com/nfl/players/27789,986
0,Jace Sternberger,TE,https://sports.yahoo.com/nfl/players/31907,988
1,Kahale Warring,TE,https://sports.yahoo.com/nfl/players/31918,989
2,Hakeem Butler,TE,https://sports.yahoo.com/nfl/players/31935,992
3,Isaac Nauta,TE,https://sports.yahoo.com/nfl/players/32056,1012
4,Alize Mack,TE,https://sports.yahoo.com/nfl/players/32063,1013
5,Caleb Wilson,TE,https://sports.yahoo.com/nfl/players/32086,1017
6,Carson Meier,TE,https://sports.yahoo.com/nfl/players/32094,1018
7,Brandon Dillon,TE,https://sports.yahoo.com/nfl/players/32142,1022
8,Austin Fort,TE,https://sports.yahoo.com/nfl/players/32191,1028
9,Tim Tebow,TE,https://sports.yahoo.com/nfl/players/24000,1029
10,Andrew Beck,TE,https://sports.yahoo.com/nfl/players/32225,1032
11,Ian Bunting,TE,https://sports.yahoo.com/nfl/players/32250,1035
12,Dax Raymond,TE,https://sports.yahoo.com/nfl/players/32261,1037
13,Stephen Carlson,TE,https://sports.yahoo.com/nfl/players/32273,1038
14,Tyler Ott,TE,https://sports.yahoo.com/nfl/players/28221,1039
15,Nate Becker,TE,https://sports.yahoo.com/nfl/players/32449,1047
16,Dan Godsil,TE,https://sports.yahoo.com/nfl/players/32480,1050
17,Matt Sokol,TE,https://sports.yahoo.com/nfl/players/32551,1057
18,Charles Jones,TE,https://sports.yahoo.com/nfl/players/32565,1060
19,Darion Clark,TE,https://sports.yahoo.com/nfl/players/32663,1066
20,Devin Asiasi,TE,https://sports.yahoo.com/nfl/players/32761,1070
0,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,36
1,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,43
2,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,57
3,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,58
4,Tampa Bay,DEF,https://sports.yahoo.com/nfl/teams/tampa-bay/,60
5,Arizona,DEF,https://sports.yahoo.com/nfl/teams/arizona/,73
6,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,74
7,San Francisco,DEF,https://sports.yahoo.com/nfl/teams/san-francisco/,75
8,Miami,DEF,https://sports.yahoo.com/nfl/teams/miami/,79
9,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,80
10,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,87
11,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,88
12,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,94
13,Green Bay,DEF,https://sports.yahoo.com/nfl/teams/green-bay/,95
14,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,96
15,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,98
16,Cincinnati,DEF,https://sports.yahoo.com/nfl/teams/cincinnati/,103
17,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,104
18,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,105
19,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,109
20,Chicago,DEF,https://sports.yahoo.com/nfl/teams/chicago/,110
21,Carolina,DEF,https://sports.yahoo.com/nfl/teams/carolina/,119
22,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,128
23,Houston,DEF,https://sports.yahoo.com/nfl/teams/houston/,133
24,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-chargers/,136
0,Washington,DEF,https://sports.yahoo.com/nfl/teams/washington/,139
1,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-giants/,144
2,Las Vegas,DEF,https://sports.yahoo.com/nfl/teams/las-vegas/,160
3,Atlanta,DEF,https://sports.yahoo.com/nfl/teams/atlanta/,168
4,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,186
5,Detroit,DEF,https://sports.yahoo.com/nfl/teams/detroit/,187
6,Jacksonville,DEF,https://sports.yahoo.com/nfl/teams/jacksonville/,197
