,player_name,position,player_url,position_rank
14,Kenneth Farrow,RB,https://sports.yahoo.com/nfl/players/29518,99914
15,Russell Hansbrough,RB,https://sports.yahoo.com/nfl/players/29575,99915
16,Brandon Wilds,RB,https://sports.yahoo.com/nfl/players/29661,99916
17,Byron Marshall,RB,https://sports.yahoo.com/nfl/players/29680,99917
18,Rob Kelley,RB,https://sports.yahoo.com/nfl/players/29694,99918
19,Joe Kerridge,RB,https://sports.yahoo.com/nfl/players/29695,99919
20,Tre Madden,RB,https://sports.yahoo.com/nfl/players/29821,99920
21,Doug Martin,RB,https://sports.yahoo.com/nfl/players/25741,99921
22,D.J. Foster,RB,https://sports.yahoo.com/nfl/players/29872,99922
23,Lamar Miller,RB,https://sports.yahoo.com/nfl/players/25807,99923
24,Robert Turbin,RB,https://sports.yahoo.com/nfl/players/25816,99924
0,Travaris Cadet,RB,https://sports.yahoo.com/nfl/players/26024,99900
1,D'Onta Foreman,RB,https://sports.yahoo.com/nfl/players/30202,99901
2,Donnel Pumphrey,RB,https://sports.yahoo.com/nfl/players/30245,99902
3,Jeremy McNichols,RB,https://sports.yahoo.com/nfl/players/30275,99903
4,Elijah McGuire,RB,https://sports.yahoo.com/nfl/players/30301,99904
5,De'Angelo Henderson Sr.,RB,https://sports.yahoo.com/nfl/players/30319,99905
6,Devante Mays,RB,https://sports.yahoo.com/nfl/players/30351,99906
7,Elijah Hood,RB,https://sports.yahoo.com/nfl/players/30354,99907
8,Khalfani Muhammad,RB,https://sports.yahoo.com/nfl/players/30355,99908
9,Matt Dayes,RB,https://sports.yahoo.com/nfl/players/30365,99909
10,Justin Davis,RB,https://sports.yahoo.com/nfl/players/30370,99910
11,Derrick Coleman,RB,https://sports.yahoo.com/nfl/players/26299,99911
12,Taquan Mizzell,RB,https://sports.yahoo.com/nfl/players/30516,99912
13,Jamize Olawale,RB,https://sports.yahoo.com/nfl/players/26535,99913
14,Fozzy Whittaker,RB,https://sports.yahoo.com/nfl/players/26596,99914
15,Andre Ellington,RB,https://sports.yahoo.com/nfl/players/26810,99915
16,Theo Riddick,RB,https://sports.yahoo.com/nfl/players/26822,99916
17,Tommy Bohanon,RB,https://sports.yahoo.com/nfl/players/26838,99917
18,Kerwynn Williams,RB,https://sports.yahoo.com/nfl/players/26853,99918
19,Trenton Cannon,RB,https://sports.yahoo.com/nfl/players/31174,99919
20,David Williams,RB,https://sports.yahoo.com/nfl/players/31196,99920
21,Roc Thomas,RB,https://sports.yahoo.com/nfl/players/31241,99921
22,Benny Cunningham,RB,https://sports.yahoo.com/nfl/players/27167,99922
23,Shaun Wilson,RB,https://sports.yahoo.com/nfl/players/31278,99923
24,Jordan Chunn,RB,https://sports.yahoo.com/nfl/players/31280,99924
0,Christopher Ezeala,RB,https://sports.yahoo.com/nfl/players/31335,99900
1,Malik Williams,RB,https://sports.yahoo.com/nfl/players/31339,99901
2,Martez Carter,RB,https://sports.yahoo.com/nfl/players/31396,99902
3,Elijah Wellman,RB,https://sports.yahoo.com/nfl/players/31407,99903
4,Mark Thompson,RB,https://sports.yahoo.com/nfl/players/31423,99904
5,Dimitri Flowers,RB,https://sports.yahoo.com/nfl/players/31443,99905
6,J.D. Moore,RB,https://sports.yahoo.com/nfl/players/31493,99906
7,Chris Warren III,RB,https://sports.yahoo.com/nfl/players/31514,99907
8,Quinton Flowers,RB,https://sports.yahoo.com/nfl/players/31560,99908
9,Lavon Coleman,RB,https://sports.yahoo.com/nfl/players/31575,99909
10,Keith Ford,RB,https://sports.yahoo.com/nfl/players/31595,99910
11,Ralph Webb,RB,https://sports.yahoo.com/nfl/players/31653,99911
12,Jeremy Hill,RB,https://sports.yahoo.com/nfl/players/27583,99912
13,Detrez Newsome,RB,https://sports.yahoo.com/nfl/players/31685,99913
14,Robert Martin,RB,https://sports.yahoo.com/nfl/players/31704,99914
15,Ryan Yurachek,RB,https://sports.yahoo.com/nfl/players/31715,99915
16,Jerick McKinnon,RB,https://sports.yahoo.com/nfl/players/27624,99916
17,James Butler,RB,https://sports.yahoo.com/nfl/players/31781,99917
18,Justin Stockton,RB,https://sports.yahoo.com/nfl/players/31795,99918
19,Alfred Blue,RB,https://sports.yahoo.com/nfl/players/27709,99919
20,Christian Wade,RB,https://sports.yahoo.com/nfl/players/31822,99920
21,Valentine Holmes,RB,https://sports.yahoo.com/nfl/players/31825,99921
22,David Fluellen,RB,https://sports.yahoo.com/nfl/players/27790,99922
23,Kapri Bibbs,RB,https://sports.yahoo.com/nfl/players/27821,99923
24,Bryce Love,RB,https://sports.yahoo.com/nfl/players/31944,99924
0,Trayveon Williams,RB,https://sports.yahoo.com/nfl/players/32014,99900
1,Marcus Green,RB,https://sports.yahoo.com/nfl/players/32035,99901
2,Rodney Anderson,RB,https://sports.yahoo.com/nfl/players/32043,99902
3,Mike Weber,RB,https://sports.yahoo.com/nfl/players/32050,99903
4,Cullen Gillaspia,RB,https://sports.yahoo.com/nfl/players/32052,99904
5,Chandler Cox,RB,https://sports.yahoo.com/nfl/players/32065,99905
6,Isaiah Crowell,RB,https://sports.yahoo.com/nfl/players/28014,99906
7,Matt Colburn II,RB,https://sports.yahoo.com/nfl/players/32129,99907
8,Charcandrick West,RB,https://sports.yahoo.com/nfl/players/28044,99908
9,Elijah Holyfield,RB,https://sports.yahoo.com/nfl/players/32148,99909
10,Xavier Turner,RB,https://sports.yahoo.com/nfl/players/32162,99910
11,Travon McMillian,RB,https://sports.yahoo.com/nfl/players/32170,99911
12,George Aston,RB,https://sports.yahoo.com/nfl/players/32216,99912
13,Nick Brossette,RB,https://sports.yahoo.com/nfl/players/32226,99913
14,Darrin Hall,RB,https://sports.yahoo.com/nfl/players/32279,99914
15,Adam Choice,RB,https://sports.yahoo.com/nfl/players/32332,99915
16,James Williams,RB,https://sports.yahoo.com/nfl/players/32368,99916
17,Trayone Gray,RB,https://sports.yahoo.com/nfl/players/32376,99917
18,Austin Walter,RB,https://sports.yahoo.com/nfl/players/32383,99918
19,Marcus Marshall,RB,https://sports.yahoo.com/nfl/players/32395,99919
20,Devontae Jackson,RB,https://sports.yahoo.com/nfl/players/32400,99920
21,Nico Evans,RB,https://sports.yahoo.com/nfl/players/32404,99921
22,Alex Barnes,RB,https://sports.yahoo.com/nfl/players/32419,99922
23,Jordan Ellis,RB,https://sports.yahoo.com/nfl/players/32466,99923
24,Bruce Anderson III,RB,https://sports.yahoo.com/nfl/players/32475,99924
0,Darnell Holland,RB,https://sports.yahoo.com/nfl/players/32493,99900
1,Damarea Crockett,RB,https://sports.yahoo.com/nfl/players/32502,99901
2,Karan Higdon Jr.,RB,https://sports.yahoo.com/nfl/players/32508,99902
3,LeGarrette Blount,RB,https://sports.yahoo.com/nfl/players/24318,99903
4,Jalin Moore Jr.,RB,https://sports.yahoo.com/nfl/players/32528,99904
5,Jeremy Cox,RB,https://sports.yahoo.com/nfl/players/32541,99905
6,L.J. Scott,RB,https://sports.yahoo.com/nfl/players/32569,99906
7,Dontae Strickland,RB,https://sports.yahoo.com/nfl/players/32579,99907
8,Jeremy Langford,RB,https://sports.yahoo.com/nfl/players/28494,99908
9,Chris Ivory,RB,https://sports.yahoo.com/nfl/players/24400,99909
10,Craig Reynolds,RB,https://sports.yahoo.com/nfl/players/32596,99910
11,A.J. Ouellette,RB,https://sports.yahoo.com/nfl/players/32597,99911
12,Marcelias Sutton,RB,https://sports.yahoo.com/nfl/players/32613,99912
13,Taj McGowan,RB,https://sports.yahoo.com/nfl/players/32615,99913
14,Josh Caldwell,RB,https://sports.yahoo.com/nfl/players/32621,99914
15,Aca'Cedric Ware,RB,https://sports.yahoo.com/nfl/players/32629,99915
16,Derrick Gore,RB,https://sports.yahoo.com/nfl/players/32630,99916
17,Karlos Williams,RB,https://sports.yahoo.com/nfl/players/28543,99917
18,Michael Burton,RB,https://sports.yahoo.com/nfl/players/28556,99918
19,Marquis Young,RB,https://sports.yahoo.com/nfl/players/32652,99919
20,Cameron Artis-Payne,RB,https://sports.yahoo.com/nfl/players/28562,99920
21,Malcolm Johnson,RB,https://sports.yahoo.com/nfl/players/28583,99921
22,Aaron Ripkowski,RB,https://sports.yahoo.com/nfl/players/28594,99922
23,Marcus Murphy,RB,https://sports.yahoo.com/nfl/players/28618,99923
24,Corey Clement,RB,https://sports.yahoo.com/nfl/players/30707,99924
0,Travis Kelce,TE,https://sports.yahoo.com/nfl/players/26686,52
1,George Kittle,TE,https://sports.yahoo.com/nfl/players/30259,83
2,Darren Waller,TE,https://sports.yahoo.com/nfl/players/28592,84
3,Mark Andrews,TE,https://sports.yahoo.com/nfl/players/31056,87
4,Zach Ertz,TE,https://sports.yahoo.com/nfl/players/26658,90
5,Austin Hooper,TE,https://sports.yahoo.com/nfl/players/29315,113
6,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,121
7,Tyler Higbee,TE,https://sports.yahoo.com/nfl/players/29344,142
8,Hunter Henry,TE,https://sports.yahoo.com/nfl/players/29269,149
9,Dallas Goedert,TE,https://sports.yahoo.com/nfl/players/31019,154
10,Mike Gesicki,TE,https://sports.yahoo.com/nfl/players/31012,164
11,Jason Witten,TE,https://sports.yahoo.com/nfl/players/6405,167
12,Greg Olsen,TE,https://sports.yahoo.com/nfl/players/8285,178
13,Noah Fant,TE,https://sports.yahoo.com/nfl/players/31852,189
14,Kyle Rudolph,TE,https://sports.yahoo.com/nfl/players/24830,191
15,Darren Fells,TE,https://sports.yahoo.com/nfl/players/26612,195
16,Jack Doyle,TE,https://sports.yahoo.com/nfl/players/27299,196
17,Jonnu Smith,TE,https://sports.yahoo.com/nfl/players/30213,198
18,Evan Engram,TE,https://sports.yahoo.com/nfl/players/30136,199
19,Tyler Eifert,TE,https://sports.yahoo.com/nfl/players/26644,205
20,Jimmy Graham,TE,https://sports.yahoo.com/nfl/players/24070,213
21,Ryan Griffin,TE,https://sports.yahoo.com/nfl/players/26824,216
22,Jordan Akins,TE,https://sports.yahoo.com/nfl/players/31068,226
23,Jacob Hollister,TE,https://sports.yahoo.com/nfl/players/30661,227
24,Gerald Everett,TE,https://sports.yahoo.com/nfl/players/30157,229
0,Cameron Brate,TE,https://sports.yahoo.com/nfl/players/28267,230
1,Eric Ebron,TE,https://sports.yahoo.com/nfl/players/27538,231
2,Blake Jarwin,TE,https://sports.yahoo.com/nfl/players/30784,233
3,O.J. Howard,TE,https://sports.yahoo.com/nfl/players/30132,234
4,Dawson Knox,TE,https://sports.yahoo.com/nfl/players/31928,244
5,T.J. Hockenson,TE,https://sports.yahoo.com/nfl/players/31840,245
6,Vance McDonald,TE,https://sports.yahoo.com/nfl/players/26678,247
7,Hayden Hurst,TE,https://sports.yahoo.com/nfl/players/30995,250
8,Will Dissly,TE,https://sports.yahoo.com/nfl/players/31090,251
9,Irv Smith Jr.,TE,https://sports.yahoo.com/nfl/players/31882,252
10,Nick Boyle,TE,https://sports.yahoo.com/nfl/players/28559,257
11,Kaden Smith,TE,https://sports.yahoo.com/nfl/players/32008,258
12,Foster Moreau,TE,https://sports.yahoo.com/nfl/players/31969,269
13,Josh Hill,TE,https://sports.yahoo.com/nfl/players/26950,276
14,Ricky Seals-Jones,TE,https://sports.yahoo.com/nfl/players/30494,279
15,C.J. Uzomah,TE,https://sports.yahoo.com/nfl/players/28545,285
16,Delanie Walker,TE,https://sports.yahoo.com/nfl/players/7924,294
17,Jeremy Sprinkle,TE,https://sports.yahoo.com/nfl/players/30267,297
18,Demetrius Harris,TE,https://sports.yahoo.com/nfl/players/27174,305
19,Charles Clay,TE,https://sports.yahoo.com/nfl/players/24961,309
20,Maxx Williams,TE,https://sports.yahoo.com/nfl/players/28443,323
21,Anthony Firkser,TE,https://sports.yahoo.com/nfl/players/30571,326
22,James O'Shaughnessy,TE,https://sports.yahoo.com/nfl/players/28561,328
23,Rhett Ellison,TE,https://sports.yahoo.com/nfl/players/25838,336
24,Logan Thomas,TE,https://sports.yahoo.com/nfl/players/27648,339
0,Marcedes Lewis,TE,https://sports.yahoo.com/nfl/players/7777,347
1,Dan Arnold,TE,https://sports.yahoo.com/nfl/players/30891,353
2,Ian Thomas,TE,https://sports.yahoo.com/nfl/players/31071,357
3,Ross Dwelley,TE,https://sports.yahoo.com/nfl/players/31329,358
4,Ben Watson,TE,https://sports.yahoo.com/nfl/players/6791,362
5,Derek Carrier,TE,https://sports.yahoo.com/nfl/players/26416,363
6,Nick Vannett,TE,https://sports.yahoo.com/nfl/players/29328,364
7,Jaeden Graham,TE,https://sports.yahoo.com/nfl/players/31749,366
8,Matt LaCosse,TE,https://sports.yahoo.com/nfl/players/28875,368
9,Jeff Heuerman,TE,https://sports.yahoo.com/nfl/players/28480,373
10,Vernon Davis,TE,https://sports.yahoo.com/nfl/players/7755,375
11,Nick O'Leary,TE,https://sports.yahoo.com/nfl/players/28582,376
12,Jesse James,TE,https://sports.yahoo.com/nfl/players/28548,377
13,Seth DeValve,TE,https://sports.yahoo.com/nfl/players/29372,382
14,Robert Tonyan,TE,https://sports.yahoo.com/nfl/players/30777,383
15,Ryan Izzo,TE,https://sports.yahoo.com/nfl/players/31220,384
16,Hale Hentges,TE,https://sports.yahoo.com/nfl/players/32295,385
17,Andrew Beck,TE,https://sports.yahoo.com/nfl/players/32225,388
18,Joshua Perkins,TE,https://sports.yahoo.com/nfl/players/29654,392
19,Virgil Green,TE,https://sports.yahoo.com/nfl/players/24991,395
20,MyCole Pruitt,TE,https://sports.yahoo.com/nfl/players/28531,396
21,Jesper Horsted,TE,https://sports.yahoo.com/nfl/players/32576,400
22,Dan Brown,TE,https://sports.yahoo.com/nfl/players/29102,401
23,Tommy Sweeney,TE,https://sports.yahoo.com/nfl/players/32060,402
24,Tyler Kroft,TE,https://sports.yahoo.com/nfl/players/28473,403
0,Trey Burton,TE,https://sports.yahoo.com/nfl/players/27789,404
1,Ben Braunecker,TE,https://sports.yahoo.com/nfl/players/29913,410
2,Mo Alie-Cox,TE,https://sports.yahoo.com/nfl/players/30112,415
3,J.P. Holtz,TE,https://sports.yahoo.com/nfl/players/29666,422
4,Stephen Carlson,TE,https://sports.yahoo.com/nfl/players/32273,423
5,Geoff Swaim,TE,https://sports.yahoo.com/nfl/players/28634,425
6,Luke Willson,TE,https://sports.yahoo.com/nfl/players/26781,428
7,Adam Shaheen,TE,https://sports.yahoo.com/nfl/players/30158,430
8,Troy Fumagalli,TE,https://sports.yahoo.com/nfl/players/31126,431
9,David Njoku,TE,https://sports.yahoo.com/nfl/players/30142,432
10,Blake Bell,TE,https://sports.yahoo.com/nfl/players/28505,439
11,Lee Smith,TE,https://sports.yahoo.com/nfl/players/24946,443
12,Durham Smythe,TE,https://sports.yahoo.com/nfl/players/31093,445
13,Tyler Conklin,TE,https://sports.yahoo.com/nfl/players/31127,449
14,Luke Stocker,TE,https://sports.yahoo.com/nfl/players/24891,450
15,Clive Walford,TE,https://sports.yahoo.com/nfl/players/28456,458
16,Cethan Carter,TE,https://sports.yahoo.com/nfl/players/30577,467
17,Lance Kendricks,TE,https://sports.yahoo.com/nfl/players/24834,472
18,Deon Yelder,TE,https://sports.yahoo.com/nfl/players/31519,473
19,Trevon Wesco,TE,https://sports.yahoo.com/nfl/players/31953,477
20,Ross Travis,TE,https://sports.yahoo.com/nfl/players/29208,484
21,Drew Sample,TE,https://sports.yahoo.com/nfl/players/31884,486
22,Johnny Mundt,TE,https://sports.yahoo.com/nfl/players/30373,496
23,Pharaoh Brown,TE,https://sports.yahoo.com/nfl/players/30627,505
24,Tanner Hudson,TE,https://sports.yahoo.com/nfl/players/31257,508
0,Codey McElroy,TE,https://sports.yahoo.com/nfl/players/31732,510
1,Eric Saubert,TE,https://sports.yahoo.com/nfl/players/30287,521
2,Josh Oliver,TE,https://sports.yahoo.com/nfl/players/31901,524
3,Isaac Nauta,TE,https://sports.yahoo.com/nfl/players/32056,534
4,Scott Simonson,TE,https://sports.yahoo.com/nfl/players/28215,536
5,Levine Toilolo,TE,https://sports.yahoo.com/nfl/players/26756,537
6,Sean Culkin,TE,https://sports.yahoo.com/nfl/players/30420,539
7,Antony Auclair,TE,https://sports.yahoo.com/nfl/players/30468,541
8,Chris Manhertz,TE,https://sports.yahoo.com/nfl/players/28365,544
9,Ben Koyack,TE,https://sports.yahoo.com/nfl/players/28617,546
10,Jordan Thomas,TE,https://sports.yahoo.com/nfl/players/31181,548
11,Chris Herndon,TE,https://sports.yahoo.com/nfl/players/31077,553
12,Dalton Schultz,TE,https://sports.yahoo.com/nfl/players/31107,556
13,Tyrone Swoopes,TE,https://sports.yahoo.com/nfl/players/30763,559
14,Jakob Johnson,TE,https://sports.yahoo.com/nfl/players/31826,561
15,Charles Jones,TE,https://sports.yahoo.com/nfl/players/32565,563
16,Darrell Daniels,TE,https://sports.yahoo.com/nfl/players/30523,565
17,Zach Gentry,TE,https://sports.yahoo.com/nfl/players/31973,567
18,Xavier Grimble,TE,https://sports.yahoo.com/nfl/players/28184,571
19,Eric Tomlinson,TE,https://sports.yahoo.com/nfl/players/28658,575
20,Brian Parker,TE,https://sports.yahoo.com/nfl/players/28688,581
21,Logan Paulsen,TE,https://sports.yahoo.com/nfl/players/24608,583
22,Wes Saxton,TE,https://sports.yahoo.com/nfl/players/28941,595
23,Gabe Holmes,TE,https://sports.yahoo.com/nfl/players/28964,597
24,Matt Lengel,TE,https://sports.yahoo.com/nfl/players/28975,598
0,Clark Harris,TE,https://sports.yahoo.com/nfl/players/8497,599
1,Niles Paul,TE,https://sports.yahoo.com/nfl/players/24942,602
2,Will Tye,TE,https://sports.yahoo.com/nfl/players/29046,603
3,Manasseh Garner,TE,https://sports.yahoo.com/nfl/players/29095,606
4,Kyle Nelson,TE,https://sports.yahoo.com/nfl/players/25291,622
5,Temarrick Hemingway,TE,https://sports.yahoo.com/nfl/players/29411,626
6,Moritz Bohringer,TE,https://sports.yahoo.com/nfl/players/29414,627
7,Jerell Adams,TE,https://sports.yahoo.com/nfl/players/29418,630
8,David Morgan,TE,https://sports.yahoo.com/nfl/players/29422,632
9,Rico Gathers,TE,https://sports.yahoo.com/nfl/players/29451,636
10,Thomas Duarte,TE,https://sports.yahoo.com/nfl/players/29465,638
11,Patrick Scales,TE,https://sports.yahoo.com/nfl/players/25370,639
12,Jake McGee,TE,https://sports.yahoo.com/nfl/players/29504,642
13,Kyle Carter,TE,https://sports.yahoo.com/nfl/players/29537,645
14,Alan Cross,TE,https://sports.yahoo.com/nfl/players/29571,647
15,Henry Krieger-Coble,TE,https://sports.yahoo.com/nfl/players/29623,650
16,Cole Wick,TE,https://sports.yahoo.com/nfl/players/29783,662
17,Stephen Anderson,TE,https://sports.yahoo.com/nfl/players/29789,663
18,Jason Vander Laan,TE,https://sports.yahoo.com/nfl/players/29806,665
19,Dwayne Allen,TE,https://sports.yahoo.com/nfl/players/25774,679
20,Orson Charles,TE,https://sports.yahoo.com/nfl/players/25826,685
21,Zach Miller,TE,https://sports.yahoo.com/nfl/players/9444,686
22,Alex Ellis,TE,https://sports.yahoo.com/nfl/players/29944,687
23,John Phillips,TE,https://sports.yahoo.com/nfl/players/9472,688
24,Austin Traylor,TE,https://sports.yahoo.com/nfl/players/30008,692
0,Garrett Griffin,TE,https://sports.yahoo.com/nfl/players/30024,693
1,Nick Truesdell,TE,https://sports.yahoo.com/nfl/players/30048,695
2,Beau Brinkley,TE,https://sports.yahoo.com/nfl/players/26016,699
3,Bradley Sowell,TE,https://sports.yahoo.com/nfl/players/26050,701
4,Michael Roberts,TE,https://sports.yahoo.com/nfl/players/30240,711
5,Jake Butt,TE,https://sports.yahoo.com/nfl/players/30258,717
6,Jordan Leggett,TE,https://sports.yahoo.com/nfl/players/30263,718
7,Bucky Hodges,TE,https://sports.yahoo.com/nfl/players/30314,725
8,Garrett Celek,TE,https://sports.yahoo.com/nfl/players/26253,728
9,Mason Schreck,TE,https://sports.yahoo.com/nfl/players/30364,734
10,Scott Orndoff,TE,https://sports.yahoo.com/nfl/players/30388,738
11,Josiah Price,TE,https://sports.yahoo.com/nfl/players/30441,744
12,Bug Howard,TE,https://sports.yahoo.com/nfl/players/30526,751
13,Cole Hikutini,TE,https://sports.yahoo.com/nfl/players/30559,756
14,Jason Croom,TE,https://sports.yahoo.com/nfl/players/30594,757
15,Keith Towbridge,TE,https://sports.yahoo.com/nfl/players/30603,759
16,Andrew DePaola,TE,https://sports.yahoo.com/nfl/players/26583,764
17,Shane Smith,TE,https://sports.yahoo.com/nfl/players/30739,771
18,Billy Brown,TE,https://sports.yahoo.com/nfl/players/30756,773
19,Brandon Barnes,TE,https://sports.yahoo.com/nfl/players/30765,775
20,Evan Baylis,TE,https://sports.yahoo.com/nfl/players/30795,778
21,Zach Conque,TE,https://sports.yahoo.com/nfl/players/30800,779
22,Jordan Reed,TE,https://sports.yahoo.com/nfl/players/26708,780
23,Dion Sims,TE,https://sports.yahoo.com/nfl/players/26729,783
24,Alex Gray,TE,https://sports.yahoo.com/nfl/players/30888,787
0,Antonio Gates,TE,https://sports.yahoo.com/nfl/players/6663,813
1,Donnie Ernsberger,TE,https://sports.yahoo.com/nfl/players/31255,817
2,David Wells,TE,https://sports.yahoo.com/nfl/players/31283,823
3,MarQueis Gray,TE,https://sports.yahoo.com/nfl/players/27213,826
4,Kevin McDermott,TE,https://sports.yahoo.com/nfl/players/27214,827
5,Andrew Vollert,TE,https://sports.yahoo.com/nfl/players/31325,829
6,Christian Scotland-Williamson,TE,https://sports.yahoo.com/nfl/players/31364,835
7,Matt Flanagan,TE,https://sports.yahoo.com/nfl/players/31400,841
8,Nick Keizer,TE,https://sports.yahoo.com/nfl/players/31427,846
9,Kevin Rader,TE,https://sports.yahoo.com/nfl/players/31441,847
10,Marcus Baugh,TE,https://sports.yahoo.com/nfl/players/31478,852
11,Paul Butler,TE,https://sports.yahoo.com/nfl/players/31515,858
12,Pharoah McKever,TE,https://sports.yahoo.com/nfl/players/31528,861
13,Jordan Franks,TE,https://sports.yahoo.com/nfl/players/31561,865
14,James Winchester,TE,https://sports.yahoo.com/nfl/players/27494,867
15,Ethan Wolf,TE,https://sports.yahoo.com/nfl/players/31627,874
16,Austin Seferian-Jenkins,TE,https://sports.yahoo.com/nfl/players/27566,879
17,Troy Niklas,TE,https://sports.yahoo.com/nfl/players/27580,880
18,Cole Hunt,TE,https://sports.yahoo.com/nfl/players/31680,882
19,Ben Johnson,TE,https://sports.yahoo.com/nfl/players/31682,883
20,Richard Rodgers,TE,https://sports.yahoo.com/nfl/players/27626,893
21,Austin Roberts,TE,https://sports.yahoo.com/nfl/players/31747,899
22,Garrett Dickerson,TE,https://sports.yahoo.com/nfl/players/31751,900
23,Jace Sternberger,TE,https://sports.yahoo.com/nfl/players/31907,919
24,Kahale Warring,TE,https://sports.yahoo.com/nfl/players/31918,921
0,Erik Swoope,TE,https://sports.yahoo.com/nfl/players/27914,929
1,Marcus Lucas,TE,https://sports.yahoo.com/nfl/players/27941,934
2,Alize Mack,TE,https://sports.yahoo.com/nfl/players/32063,938
3,Caleb Wilson,TE,https://sports.yahoo.com/nfl/players/32086,942
4,Carson Meier,TE,https://sports.yahoo.com/nfl/players/32094,945
5,Ryan Hewitt,TE,https://sports.yahoo.com/nfl/players/28021,951
6,Kendall Blanton,TE,https://sports.yahoo.com/nfl/players/32125,954
7,Romello Brooker,TE,https://sports.yahoo.com/nfl/players/32127,955
8,Keenen Brown,TE,https://sports.yahoo.com/nfl/players/32128,956
9,Brandon Dillon,TE,https://sports.yahoo.com/nfl/players/32142,962
10,Drew Belcher,TE,https://sports.yahoo.com/nfl/players/32153,966
11,Jerome Washington,TE,https://sports.yahoo.com/nfl/players/32163,969
12,Trevor Wood,TE,https://sports.yahoo.com/nfl/players/32173,972
13,Kano Dillon,TE,https://sports.yahoo.com/nfl/players/32183,975
14,Jermaine Gresham,TE,https://sports.yahoo.com/nfl/players/23996,977
15,Austin Fort,TE,https://sports.yahoo.com/nfl/players/32191,980
16,Rob Gronkowski,TE,https://sports.yahoo.com/nfl/players/24017,984
17,Ed Dickson,TE,https://sports.yahoo.com/nfl/players/24045,992
18,Ian Bunting,TE,https://sports.yahoo.com/nfl/players/32250,996
19,Dax Raymond,TE,https://sports.yahoo.com/nfl/players/32261,999
20,Ellis Richardson,TE,https://sports.yahoo.com/nfl/players/32262,1000
21,Davis Koppenhaver,TE,https://sports.yahoo.com/nfl/players/32270,1002
22,Michael Hoomanawanui,TE,https://sports.yahoo.com/nfl/players/24108,1008
23,Matthew Orzech,TE,https://sports.yahoo.com/nfl/players/32306,1011
24,Cole Herdman,TE,https://sports.yahoo.com/nfl/players/32313,1012
0,Charles Scarff,TE,https://sports.yahoo.com/nfl/players/32314,1013
1,Tyler Ott,TE,https://sports.yahoo.com/nfl/players/28221,1014
2,Tyree Mayfield,TE,https://sports.yahoo.com/nfl/players/32324,1017
3,Mik'Quan Deane,TE,https://sports.yahoo.com/nfl/players/32337,1023
4,Justin Johnson,TE,https://sports.yahoo.com/nfl/players/32339,1025
5,C.J. Conrad,TE,https://sports.yahoo.com/nfl/players/32352,1026
6,John Lovett,TE,https://sports.yahoo.com/nfl/players/32364,1032
7,Jake Powell,TE,https://sports.yahoo.com/nfl/players/32391,1040
8,Chris Myarick,TE,https://sports.yahoo.com/nfl/players/32442,1052
9,Jerome Cunningham,TE,https://sports.yahoo.com/nfl/players/28348,1053
10,Nate Becker,TE,https://sports.yahoo.com/nfl/players/32449,1054
11,Donald Parham Jr.,TE,https://sports.yahoo.com/nfl/players/32456,1056
12,Isaiah Searight,TE,https://sports.yahoo.com/nfl/players/32486,1064
13,Daniel Helm,TE,https://sports.yahoo.com/nfl/players/32543,1079
14,Matt Sokol,TE,https://sports.yahoo.com/nfl/players/32551,1080
15,Michael Colubiale,TE,https://sports.yahoo.com/nfl/players/32564,1086
16,Moral Stephens,TE,https://sports.yahoo.com/nfl/players/32573,1089
17,Jody Fortson,TE,https://sports.yahoo.com/nfl/players/32600,1098
18,Vince Mayle,TE,https://sports.yahoo.com/nfl/players/28511,1101
19,Jackson Harris,TE,https://sports.yahoo.com/nfl/players/32640,1116
20,Micky Crum,TE,https://sports.yahoo.com/nfl/players/32647,1118
21,A.J. Derby,TE,https://sports.yahoo.com/nfl/players/28590,1123
22,Neal Sterling,TE,https://sports.yahoo.com/nfl/players/28608,1125
0,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,17
1,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,31
2,San Francisco,DEF,https://sports.yahoo.com/nfl/teams/san-francisco/,33
3,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,56
4,Tampa Bay,DEF,https://sports.yahoo.com/nfl/teams/tampa-bay/,57
5,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,58
6,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,60
7,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,62
8,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,63
9,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,67
10,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,70
11,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,73
12,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,92
13,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,100
14,Green Bay,DEF,https://sports.yahoo.com/nfl/teams/green-bay/,104
15,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,108
16,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,109
17,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,110
18,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,116
