,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
8,DEF,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=7&mid2=5,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,10.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,T. Romo ,https://sports.yahoo.com/nfl/players/6624,22.24,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,16.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,10.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,15.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,11.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,6.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,12.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=7&mid2=6,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,J. Cutler ,https://sports.yahoo.com/nfl/players/7760,14.26,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,2.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,1.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,P. Burress ,https://sports.yahoo.com/nfl/players/5037,4.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,16.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,1.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,8.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,13.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=7&mid2=8,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,3.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,T. Romo ,https://sports.yahoo.com/nfl/players/6624,17.38,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,16.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,7.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,D. Branch ,https://sports.yahoo.com/nfl/players/5951,6.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,19.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,1.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,1.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=7&mid2=1,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,2.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,T. Romo ,https://sports.yahoo.com/nfl/players/6624,14.64,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,5.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,15.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,2.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,E. Graham ,https://sports.yahoo.com/nfl/players/7108,1.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,M. Hardesty ,https://sports.yahoo.com/nfl/players/24034,12.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,7.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,12.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=7&mid2=2,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,10.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,T. Romo ,https://sports.yahoo.com/nfl/players/6624,12.02,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,2.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,11.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,D. Branch ,https://sports.yahoo.com/nfl/players/5951,9.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,32.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,B. Scott ,https://sports.yahoo.com/nfl/players/9473,7.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,6.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,1.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=7&mid2=3,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,26.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,T. Romo ,https://sports.yahoo.com/nfl/players/6624,20.46,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,5.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,D. Branch ,https://sports.yahoo.com/nfl/players/5951,2.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,16.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,17.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,B. Green-Ellis ,https://sports.yahoo.com/nfl/players/9039,6.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,3.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,12.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=7&mid2=4,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,5.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,T. Romo ,https://sports.yahoo.com/nfl/players/6624,22.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,13.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,18.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,7.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,15.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,B. Green-Ellis ,https://sports.yahoo.com/nfl/players/9039,0.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,3.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,15.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=7&mid2=5,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,30.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,T. Romo ,https://sports.yahoo.com/nfl/players/6624,23.48,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,12.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,24.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,D. Branch ,https://sports.yahoo.com/nfl/players/5951,1.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,11.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,14.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,K. Winslow ,https://sports.yahoo.com/nfl/players/6765,13.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=7&mid2=6,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,-1.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,T. Romo ,https://sports.yahoo.com/nfl/players/6624,14.84,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,3.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,2.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,16.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,12.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,19.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,K. Winslow ,https://sports.yahoo.com/nfl/players/6765,5.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=7&mid2=8,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,6.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,T. Romo ,https://sports.yahoo.com/nfl/players/6624,16.06,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,14.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,9.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,P. Harvin ,https://sports.yahoo.com/nfl/players/9286,29.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,25.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,9.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,K. Winslow ,https://sports.yahoo.com/nfl/players/6765,4.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,7,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=7&mid2=1,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,M. Vick ,https://sports.yahoo.com/nfl/players/5448,23.18,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,12.20,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,M. Williams ,https://sports.yahoo.com/nfl/players/24076,11.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,2.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,M. Forte ,https://sports.yahoo.com/nfl/players/8821,21.80,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,C. Johnson ,https://sports.yahoo.com/nfl/players/8801,4.90,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,V. Davis ,https://sports.yahoo.com/nfl/players/7755,4.70,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,D. Akers ,https://sports.yahoo.com/nfl/players/4587,15.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,8,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=8&mid2=5,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,6.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,M. Vick ,https://sports.yahoo.com/nfl/players/5448,15.18,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,9.80,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,M. Williams ,https://sports.yahoo.com/nfl/players/24076,-0.40,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,29.20,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,M. Forte ,https://sports.yahoo.com/nfl/players/8821,16.60,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,10.40,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,A. Hernandez ,https://sports.yahoo.com/nfl/players/24088,12.20,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,D. Akers ,https://sports.yahoo.com/nfl/players/4587,8.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,8,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=8&mid2=2,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,5.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,8,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=8&mid2=6,M. Vick ,https://sports.yahoo.com/nfl/players/5448,9.14,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,8,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=8&mid2=6,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,2.50,BeadsMeOff,https://football.fantasysports.yahoo.com/2011/f1/211725
